16.8000 0.5200 10.5082
16.8000 0.5400 10.9454
16.8000 0.5600 11.3823
16.8000 0.5800 11.8189
17.0000 0.1600 2.5476
17.0000 0.1800 2.9966
17.0000 0.2000 3.4438
17.0000 0.2200 3.8895
17.0000 0.2400 4.3340
17.0000 0.2600 4.7773
17.0000 0.2800 5.2196
17.0000 0.3000 5.6611
17.0000 0.3200 6.1018
17.0000 0.3400 6.5417
17.0000 0.3600 6.9810
17.0000 0.3800 7.4196
17.0000 0.4000 7.8576
17.0000 0.4200 8.2952
17.0000 0.4400 8.7322
17.0000 0.4600 9.1687
17.0000 0.4800 9.6049
17.0000 0.5000 10.0407
17.0000 0.5200 10.4761
17.0000 0.5400 10.9112
17.0000 0.5600 11.3459
17.0000 0.5800 11.7803
17.2000 0.1600 2.5538
17.2000 0.1800 3.0008
17.2000 0.2000 3.4460
17.2000 0.2200 3.8897
17.2000 0.2400 4.3320
17.2000 0.2600 4.7733
17.2000 0.2800 5.2135
17.2000 0.3000 5.6529
17.2000 0.3200 6.0914
17.2000 0.3400 6.5292
17.2000 0.3600 6.9663
17.2000 0.3800 7.4028
17.2000 0.4000 7.8387
17.2000 0.4200 8.2740
17.2000 0.4400 8.7089
17.2000 0.4600 9.1433
17.2000 0.4800 9.5773
17.2000 0.5000 10.0109
17.2000 0.5200 10.4441
17.2000 0.5400 10.8769
17.2000 0.5600 11.3094
17.2000 0.5800 11.7416
17.4000 0.1600 2.5600
17.4000 0.1800 3.0050
17.4000 0.2000 3.4482
17.4000 0.2200 3.8898
17.4000 0.2400 4.3301
17.4000 0.2600 4.7692
17.4000 0.2800 5.2074
17.4000 0.3000 5.6446
17.4000 0.3200 6.0810
17.4000 0.3400 6.5167
17.4000 0.3600 6.9517
17.4000 0.3800 7.3860
17.4000 0.4000 7.8197
17.4000 0.4200 8.2529
17.4000 0.4400 8.6856
17.4000 0.4600 9.1178
17.4000 0.4800 9.5496
17.4000 0.5000 9.9810
17.4000 0.5200 10.4120
17.4000 0.5400 10.8427
17.4000 0.5600 11.2730
17.4000 0.5800 11.7029
17.6000 0.1600 2.5663
17.6000 0.1800 3.0092
17.6000 0.2000 3.4504
17.6000 0.2200 3.8899
17.6000 0.2400 4.3282
17.6000 0.2600 4.7652
17.6000 0.2800 5.2013
17.6000 0.3000 5.6364
17.6000 0.3200 6.0707
17.6000 0.3400 6.5042
17.6000 0.3600 6.9370
17.6000 0.3800 7.3692
17.6000 0.4000 7.8007
17.6000 0.4200 8.2317
17.6000 0.4400 8.6622
17.6000 0.4600 9.0923
17.6000 0.4800 9.5219
17.6000 0.5000 9.9511
17.6000 0.5200 10.3800
17.6000 0.5400 10.8084
17.6000 0.5600 11.2365
17.6000 0.5800 11.6643
17.8000 0.1600 2.5725
17.8000 0.1800 3.0134
17.8000 0.2000 3.4525
17.8000 0.2200 3.8901
17.8000 0.2400 4.3262
17.8000 0.2600 4.7612
17.8000 0.2800 5.1951
17.8000 0.3000 5.6281
17.8000 0.3200 6.0603
17.8000 0.3400 6.4917
17.8000 0.3600 6.9223
17.8000 0.3800 7.3524
17.8000 0.4000 7.7818
17.8000 0.4200 8.2106
17.8000 0.4400 8.6389
17.8000 0.4600 9.0668
17.8000 0.4800 9.4942
17.8000 0.5000 9.9213
17.8000 0.5200 10.3479
17.8000 0.5400 10.7742
17.8000 0.5600 11.2001
17.8000 0.5800 11.6256
18.0000 0.1600 2.5785
18.0000 0.1800 3.0174
18.0000 0.2000 3.4545
18.0000 0.2200 3.8900
18.0000 0.2400 4.3240
18.0000 0.2600 4.7569
18.0000 0.2800 5.1887
18.0000 0.3000 5.6196
18.0000 0.3200 6.0497
18.0000 0.3400 6.4789
18.0000 0.3600 6.9074
18.0000 0.3800 7.3353
18.0000 0.4000 7.7625
18.0000 0.4200 8.1892
18.0000 0.4400 8.6154
18.0000 0.4600 9.0410
18.0000 0.4800 9.4663
18.0000 0.5000 9.8911
18.0000 0.5200 10.3156
18.0000 0.5400 10.7396
18.0000 0.5600 11.1633
18.0000 0.5800 11.5867
18.2000 0.1600 2.5842
18.2000 0.1800 3.0211
18.2000 0.2000 3.4561
18.2000 0.2200 3.8896
18.2000 0.2400 4.3215
18.2000 0.2600 4.7523
18.2000 0.2800 5.1820
18.2000 0.3000 5.6108
18.2000 0.3200 6.0387
18.2000 0.3400 6.4658
18.2000 0.3600 6.8922
18.2000 0.3800 7.3179
18.2000 0.4000 7.7430
18.2000 0.4200 8.1675
18.2000 0.4400 8.5914
18.2000 0.4600 9.0149
18.2000 0.4800 9.4380
18.2000 0.5000 9.8607
18.2000 0.5200 10.2829
18.2000 0.5400 10.7048
18.2000 0.5600 11.1263
18.2000 0.5800 11.5474
18.4000 0.1600 2.5899
18.4000 0.1800 3.0248
18.4000 0.2000 3.4578
18.4000 0.2200 3.8891
18.4000 0.2400 4.3190
18.4000 0.2600 4.7477
18.4000 0.2800 5.1753
18.4000 0.3000 5.6020
18.4000 0.3200 6.0277
18.4000 0.3400 6.4527
18.4000 0.3600 6.8769
18.4000 0.3800 7.3005
18.4000 0.4000 7.7234
18.4000 0.4200 8.1457
18.4000 0.4400 8.5675
18.4000 0.4600 8.9888
18.4000 0.4800 9.4097
18.4000 0.5000 9.8302
18.4000 0.5200 10.2502
18.4000 0.5400 10.6699
18.4000 0.5600 11.0892
18.4000 0.5800 11.5081
18.6000 0.1600 2.5956
18.6000 0.1800 3.0285
18.6000 0.2000 3.4594
18.6000 0.2200 3.8887
18.6000 0.2400 4.3166
18.6000 0.2600 4.7431
18.6000 0.2800 5.1686
18.6000 0.3000 5.5931
18.6000 0.3200 6.0168
18.6000 0.3400 6.4396
18.6000 0.3600 6.8617
18.6000 0.3800 7.2831
18.6000 0.4000 7.7038
18.6000 0.4200 8.1240
18.6000 0.4400 8.5436
18.6000 0.4600 8.9627
18.6000 0.4800 9.3814
18.6000 0.5000 9.7997
18.6000 0.5200 10.2176
18.6000 0.5400 10.6350
18.6000 0.5600 11.0521
18.6000 0.5800 11.4689
18.8000 0.1600 2.6013
18.8000 0.1800 3.0322
18.8000 0.2000 3.4611
18.8000 0.2200 3.8883
18.8000 0.2400 4.3141
18.8000 0.2600 4.7385
18.8000 0.2800 5.1619
18.8000 0.3000 5.5843
18.8000 0.3200 6.0058
18.8000 0.3400 6.4265
18.8000 0.3600 6.8464
18.8000 0.3800 7.2657
18.8000 0.4000 7.6842
18.8000 0.4200 8.1022
18.8000 0.4400 8.5197
18.8000 0.4600 8.9367
18.8000 0.4800 9.3532
18.8000 0.5000 9.7692
18.8000 0.5200 10.1849
18.8000 0.5400 10.6002
18.8000 0.5600 11.0151
18.8000 0.5800 11.4296
19.0000 0.1600 2.6070
19.0000 0.1800 3.0359
19.0000 0.2000 3.4627
19.0000 0.2200 3.8879
19.0000 0.2400 4.3116
19.0000 0.2600 4.7339
19.0000 0.2800 5.1552
19.0000 0.3000 5.5755
19.0000 0.3200 5.9949
19.0000 0.3400 6.4134
19.0000 0.3600 6.8312
19.0000 0.3800 7.2483
19.0000 0.4000 7.6647
19.0000 0.4200 8.0805
19.0000 0.4400 8.4958
19.0000 0.4600 8.9106
19.0000 0.4800 9.3249
19.0000 0.5000 9.7388
19.0000 0.5200 10.1522
19.0000 0.5400 10.5653
19.0000 0.5600 10.9780
19.0000 0.5800 11.3903
19.2000 0.1600 2.6127
19.2000 0.1800 3.0395
19.2000 0.2000 3.4644
19.2000 0.2200 3.8875
19.2000 0.2400 4.3091
19.2000 0.2600 4.7294
19.2000 0.2800 5.1485
19.2000 0.3000 5.5667
19.2000 0.3200 5.9839
19.2000 0.3400 6.4003
19.2000 0.3600 6.8159
19.2000 0.3800 7.2308
19.2000 0.4000 7.6451
19.2000 0.4200 8.0588
19.2000 0.4400 8.4719
19.2000 0.4600 8.8845
19.2000 0.4800 9.2966
19.2000 0.5000 9.7083
19.2000 0.5200 10.1196
19.2000 0.5400 10.5304
19.2000 0.5600 10.9409
19.2000 0.5800 11.3510
19.4000 0.1600 2.6181
19.4000 0.1800 3.0430
19.4000 0.2000 3.4658
19.4000 0.2200 3.8868
19.4000 0.2400 4.3063
19.4000 0.2600 4.7245
19.4000 0.2800 5.1416
19.4000 0.3000 5.5576
19.4000 0.3200 5.9727
19.4000 0.3400 6.3870
19.4000 0.3600 6.8005
19.4000 0.3800 7.2132
19.4000 0.4000 7.6253
19.4000 0.4200 8.0368
19.4000 0.4400 8.4478
19.4000 0.4600 8.8582
19.4000 0.4800 9.2682
19.4000 0.5000 9.6777
19.4000 0.5200 10.0868
19.4000 0.5400 10.4954
19.4000 0.5600 10.9037
19.4000 0.5800 11.3116
19.6000 0.1600 2.6233
19.6000 0.1800 3.0461
19.6000 0.2000 3.4669
19.6000 0.2200 3.8859
19.6000 0.2400 4.3034
19.6000 0.2600 4.7195
19.6000 0.2800 5.1344
19.6000 0.3000 5.5483
19.6000 0.3200 5.9613
19.6000 0.3400 6.3735
19.6000 0.3600 6.7848
19.6000 0.3800 7.1955
19.6000 0.4000 7.6054
19.6000 0.4200 8.0148
19.6000 0.4400 8.4235
19.6000 0.4600 8.8318
19.6000 0.4800 9.2396
19.6000 0.5000 9.6469
19.6000 0.5200 10.0538
19.6000 0.5400 10.4603
19.6000 0.5600 10.8664
19.6000 0.5800 11.2722
19.8000 0.1600 2.6284
19.8000 0.1800 3.0493
19.8000 0.2000 3.4681
19.8000 0.2200 3.8850
19.8000 0.2400 4.3004
19.8000 0.2600 4.7144
19.8000 0.2800 5.1273
19.8000 0.3000 5.5391
19.8000 0.3200 5.9499
19.8000 0.3400 6.3600
19.8000 0.3600 6.7692
19.8000 0.3800 7.1777
19.8000 0.4000 7.5855
19.8000 0.4200 7.9927
19.8000 0.4400 8.3993
19.8000 0.4600 8.8054
19.8000 0.4800 9.2110
19.8000 0.5000 9.6162
19.8000 0.5200 10.0209
19.8000 0.5400 10.4252
19.8000 0.5600 10.8291
19.8000 0.5800 11.2327
20.0000 0.1600 2.6336
20.0000 0.1800 3.0525
20.0000 0.2000 3.4692
20.0000 0.2200 3.8841
20.0000 0.2400 4.2974
20.0000 0.2600 4.7093
20.0000 0.2800 5.1201
20.0000 0.3000 5.5298
20.0000 0.3200 5.9386
20.0000 0.3400 6.3464
20.0000 0.3600 6.7535
20.0000 0.3800 7.1599
20.0000 0.4000 7.5655
20.0000 0.4200 7.9706
20.0000 0.4400 8.3750
20.0000 0.4600 8.7789
20.0000 0.4800 9.1824
20.0000 0.5000 9.5854
20.0000 0.5200 9.9880
20.0000 0.5400 10.3901
20.0000 0.5600 10.7918
20.0000 0.5800 11.1932
20.2000 0.1600 2.6388
20.2000 0.1800 3.0556
20.2000 0.2000 3.4703
20.2000 0.2200 3.8832
20.2000 0.2400 4.2944
20.2000 0.2600 4.7043
20.2000 0.2800 5.1129
20.2000 0.3000 5.5205
20.2000 0.3200 5.9272
20.2000 0.3400 6.3329
20.2000 0.3600 6.7379
20.2000 0.3800 7.1421
20.2000 0.4000 7.5456
20.2000 0.4200 7.9485
20.2000 0.4400 8.3508
20.2000 0.4600 8.7525
20.2000 0.4800 9.1538
20.2000 0.5000 9.5546
20.2000 0.5200 9.9550
20.2000 0.5400 10.3550
20.2000 0.5600 10.7545
20.2000 0.5800 11.1537
20.4000 0.1600 2.6440
20.4000 0.1800 3.0588
20.4000 0.2000 3.4715
20.4000 0.2200 3.8823
20.4000 0.2400 4.2914
20.4000 0.2600 4.6992
20.4000 0.2800 5.1058
20.4000 0.3000 5.5113
20.4000 0.3200 5.9158
20.4000 0.3400 6.3194
20.4000 0.3600 6.7222
20.4000 0.3800 7.1243
20.4000 0.4000 7.5257
20.4000 0.4200 7.9264
20.4000 0.4400 8.3265
20.4000 0.4600 8.7261
20.4000 0.4800 9.1252
20.4000 0.5000 9.5239
20.4000 0.5200 9.9221
20.4000 0.5400 10.3198
20.4000 0.5600 10.7172
20.4000 0.5800 11.1142
20.6000 0.1600 2.6491
20.6000 0.1800 3.0620
20.6000 0.2000 3.4726
20.6000 0.2200 3.8814
20.6000 0.2400 4.2885
20.6000 0.2600 4.6941
20.6000 0.2800 5.0986
20.6000 0.3000 5.5020
20.6000 0.3200 5.9044
20.6000 0.3400 6.3059
20.6000 0.3600 6.7066
20.6000 0.3800 7.1065
20.6000 0.4000 7.5057
20.6000 0.4200 7.9043
20.6000 0.4400 8.3023
20.6000 0.4600 8.6997
20.6000 0.4800 9.0966
20.6000 0.5000 9.4931
20.6000 0.5200 9.8891
20.6000 0.5400 10.2847
20.6000 0.5600 10.6799
20.6000 0.5800 11.0747
20.8000 0.1600 2.6540
20.8000 0.1800 3.0649
20.8000 0.2000 3.4735
20.8000 0.2200 3.8802
20.8000 0.2400 4.2852
20.8000 0.2600 4.6888
20.8000 0.2800 5.0912
20.8000 0.3000 5.4925
20.8000 0.3200 5.8928
20.8000 0.3400 6.2922
20.8000 0.3600 6.6908
20.8000 0.3800 7.0886
20.8000 0.4000 7.4857
20.8000 0.4200 7.8821
20.8000 0.4400 8.2779
20.8000 0.4600 8.6732
20.8000 0.4800 9.0680
20.8000 0.5000 9.4624
20.8000 0.5200 9.8562
20.8000 0.5400 10.2496
20.8000 0.5600 10.6427
20.8000 0.5800 11.0353
21.0000 0.1600 2.6587
21.0000 0.1800 3.0675
21.0000 0.2000 3.4742
21.0000 0.2200 3.8789
21.0000 0.2400 4.2819
21.0000 0.2600 4.6834
21.0000 0.2800 5.0837
21.0000 0.3000 5.4829
21.0000 0.3200 5.8811
21.0000 0.3400 6.2784
21.0000 0.3600 6.6749
21.0000 0.3800 7.0706
21.0000 0.4000 7.4656
21.0000 0.4200 7.8599
21.0000 0.4400 8.2536
21.0000 0.4600 8.6468
21.0000 0.4800 9.0394
21.0000 0.5000 9.4316
21.0000 0.5200 9.8233
21.0000 0.5400 10.2146
21.0000 0.5600 10.6055
21.0000 0.5800 10.9959
21.2000 0.1600 2.6633
21.2000 0.1800 3.0702
21.2000 0.2000 3.4748
21.2000 0.2200 3.8775
21.2000 0.2400 4.2785
21.2000 0.2600 4.6779
21.2000 0.2800 5.0762
21.2000 0.3000 5.4733
21.2000 0.3200 5.8695
21.2000 0.3400 6.2647
21.2000 0.3600 6.6590
21.2000 0.3800 7.0526
21.2000 0.4000 7.4455
21.2000 0.4200 7.8377
21.2000 0.4400 8.2292
21.2000 0.4600 8.6203
21.2000 0.4800 9.0108
21.2000 0.5000 9.4008
21.2000 0.5200 9.7904
21.2000 0.5400 10.1795
21.2000 0.5600 10.5683
21.2000 0.5800 10.9566
21.4000 0.1600 2.6680
21.4000 0.1800 3.0729
21.4000 0.2000 3.4755
21.4000 0.2200 3.8761
21.4000 0.2400 4.2751
21.4000 0.2600 4.6725
21.4000 0.2800 5.0687
21.4000 0.3000 5.4637
21.4000 0.3200 5.8578
21.4000 0.3400 6.2509
21.4000 0.3600 6.6431
21.4000 0.3800 7.0346
21.4000 0.4000 7.4253
21.4000 0.4200 7.8154
21.4000 0.4400 8.2049
21.4000 0.4600 8.5938
21.4000 0.4800 8.9822
21.4000 0.5000 9.3701
21.4000 0.5200 9.7575
21.4000 0.5400 10.1445
21.4000 0.5600 10.5311
21.4000 0.5800 10.9172
21.6000 0.1600 2.6726
21.6000 0.1800 3.0756
21.6000 0.2000 3.4762
21.6000 0.2200 3.8748
21.6000 0.2400 4.2717
21.6000 0.2600 4.6670
21.6000 0.2800 5.0611
21.6000 0.3000 5.4541
21.6000 0.3200 5.8461
21.6000 0.3400 6.2371
21.6000 0.3600 6.6272
21.6000 0.3800 7.0166
21.6000 0.4000 7.4052
21.6000 0.4200 7.7932
21.6000 0.4400 8.1805
21.6000 0.4600 8.5673
21.6000 0.4800 8.9535
21.6000 0.5000 9.3393
21.6000 0.5200 9.7246
21.6000 0.5400 10.1094
21.6000 0.5600 10.4939
21.6000 0.5800 10.8779
21.8000 0.1600 2.6773
21.8000 0.1800 3.0782
21.8000 0.2000 3.4768
21.8000 0.2200 3.8734
21.8000 0.2400 4.2683
21.8000 0.2600 4.6616
21.8000 0.2800 5.0536
21.8000 0.3000 5.4445
21.8000 0.3200 5.8344
21.8000 0.3400 6.2233
21.8000 0.3600 6.6113
21.8000 0.3800 6.9986
21.8000 0.4000 7.3851
21.8000 0.4200 7.7710
21.8000 0.4400 8.1562
21.8000 0.4600 8.5408
21.8000 0.4800 8.9249
21.8000 0.5000 9.3085
21.8000 0.5200 9.6917
21.8000 0.5400 10.0744
21.8000 0.5600 10.4567
21.8000 0.5800 10.8385
22.0000 0.1600 2.6819
22.0000 0.1800 3.0809
22.0000 0.2000 3.4775
22.0000 0.2200 3.8721
22.0000 0.2400 4.2649
22.0000 0.2600 4.6561
22.0000 0.2800 5.0461
22.0000 0.3000 5.4349
22.0000 0.3200 5.8227
22.0000 0.3400 6.2095
22.0000 0.3600 6.5955
22.0000 0.3800 6.9806
22.0000 0.4000 7.3650
22.0000 0.4200 7.7487
22.0000 0.4400 8.1318
22.0000 0.4600 8.5143
22.0000 0.4800 8.8963
22.0000 0.5000 9.2778
22.0000 0.5200 9.6588
22.0000 0.5400 10.0393
22.0000 0.5600 10.4195
22.0000 0.5800 10.7992
22.2000 0.1600 2.6863
22.2000 0.1800 3.0833
22.2000 0.2000 3.4779
22.2000 0.2200 3.8705
22.2000 0.2400 4.2613
22.2000 0.2600 4.6505
22.2000 0.2800 5.0384
22.2000 0.3000 5.4252
22.2000 0.3200 5.8109
22.2000 0.3400 6.1957
22.2000 0.3600 6.5795
22.2000 0.3800 6.9626
22.2000 0.4000 7.3449
22.2000 0.4200 7.7265
22.2000 0.4400 8.1075
22.2000 0.4600 8.4879
22.2000 0.4800 8.8678
22.2000 0.5000 9.2472
22.2000 0.5200 9.6260
22.2000 0.5400 10.0045
22.2000 0.5600 10.3825
22.2000 0.5800 10.7601
22.4000 0.1600 2.6904
22.4000 0.1800 3.0855
22.4000 0.2000 3.4782
22.4000 0.2200 3.8688
22.4000 0.2400 4.2575
22.4000 0.2600 4.6447
22.4000 0.2800 5.0306
22.4000 0.3000 5.4154
22.4000 0.3200 5.7990
22.4000 0.3400 6.1817
22.4000 0.3600 6.5635
22.4000 0.3800 6.9445
22.4000 0.4000 7.3248
22.4000 0.4200 7.7043
22.4000 0.4400 8.0832
22.4000 0.4600 8.4616
22.4000 0.4800 8.8393
22.4000 0.5000 9.2166
22.4000 0.5200 9.5934
22.4000 0.5400 9.9698
22.4000 0.5600 10.3457
22.4000 0.5800 10.7211
22.6000 0.1600 2.6946
22.6000 0.1800 3.0877
22.6000 0.2000 3.4784
22.6000 0.2200 3.8670
22.6000 0.2400 4.2538
22.6000 0.2600 4.6390
22.6000 0.2800 5.0229
22.6000 0.3000 5.4055
22.6000 0.3200 5.7872
22.6000 0.3400 6.1678
22.6000 0.3600 6.5476
22.6000 0.3800 6.9265
22.6000 0.4000 7.3047
22.6000 0.4200 7.6822
22.6000 0.4400 8.0590
22.6000 0.4600 8.4352
22.6000 0.4800 8.8109
22.6000 0.5000 9.1861
22.6000 0.5200 9.5608
22.6000 0.5400 9.9350
22.6000 0.5600 10.3088
22.6000 0.5800 10.6822
22.8000 0.1600 2.6987
22.8000 0.1800 3.0899
22.8000 0.2000 3.4786
22.8000 0.2200 3.8653
22.8000 0.2400 4.2500
22.8000 0.2600 4.6332
22.8000 0.2800 5.0151
22.8000 0.3000 5.3957
22.8000 0.3200 5.7753
22.8000 0.3400 6.1539
22.8000 0.3600 6.5316
22.8000 0.3800 6.9085
22.8000 0.4000 7.2846
22.8000 0.4200 7.6600
22.8000 0.4400 8.0347
22.8000 0.4600 8.4089
22.8000 0.4800 8.7825
22.8000 0.5000 9.1556
22.8000 0.5200 9.5282
22.8000 0.5400 9.9003
22.8000 0.5600 10.2720
22.8000 0.5800 10.6433
23.0000 0.1600 2.7029
23.0000 0.1800 3.0921
23.0000 0.2000 3.4789
23.0000 0.2200 3.8635
23.0000 0.2400 4.2463
23.0000 0.2600 4.6275
23.0000 0.2800 5.0073
23.0000 0.3000 5.3859
23.0000 0.3200 5.7634
23.0000 0.3400 6.1400
23.0000 0.3600 6.5156
23.0000 0.3800 6.8904
23.0000 0.4000 7.2645
23.0000 0.4200 7.6378
23.0000 0.4400 8.0105
23.0000 0.4600 8.3825
23.0000 0.4800 8.7540
23.0000 0.5000 9.1250
23.0000 0.5200 9.4955
23.0000 0.5400 9.8656
23.0000 0.5600 10.2352
23.0000 0.5800 10.6044
23.2000 0.1600 2.7070
23.2000 0.1800 3.0943
23.2000 0.2000 3.4791
23.2000 0.2200 3.8618
23.2000 0.2400 4.2426
23.2000 0.2600 4.6217
23.2000 0.2800 4.9995
23.2000 0.3000 5.3761
23.2000 0.3200 5.7516
23.2000 0.3400 6.1261
23.2000 0.3600 6.4996
23.2000 0.3800 6.8724
23.2000 0.4000 7.2443
23.2000 0.4200 7.6156
23.2000 0.4400 7.9862
23.2000 0.4600 8.3562
23.2000 0.4800 8.7256
23.2000 0.5000 9.0945
23.2000 0.5200 9.4629
23.2000 0.5400 9.8309
23.2000 0.5600 10.1984
23.2000 0.5800 10.5654
23.4000 0.1600 2.7112
23.4000 0.1800 3.0965
23.4000 0.2000 3.4794
23.4000 0.2200 3.8601
23.4000 0.2400 4.2388
23.4000 0.2600 4.6159
23.4000 0.2800 4.9917
23.4000 0.3000 5.3663
23.4000 0.3200 5.7397
23.4000 0.3400 6.1121
23.4000 0.3600 6.4837
23.4000 0.3800 6.8543
23.4000 0.4000 7.2242
23.4000 0.4200 7.5934
23.4000 0.4400 7.9619
23.4000 0.4600 8.3298
23.4000 0.4800 8.6972
23.4000 0.5000 9.0640
23.4000 0.5200 9.4303
23.4000 0.5400 9.7961
23.4000 0.5600 10.1615
23.4000 0.5800 10.5265
23.6000 0.1600 2.7150
23.6000 0.1800 3.0985
23.6000 0.2000 3.4794
23.6000 0.2200 3.8581
23.6000 0.2400 4.2349
23.6000 0.2600 4.6100
23.6000 0.2800 4.9838
23.6000 0.3000 5.3564
23.6000 0.3200 5.7278
23.6000 0.3400 6.0982
23.6000 0.3600 6.4677
23.6000 0.3800 6.8364
23.6000 0.4000 7.2042
23.6000 0.4200 7.5714
23.6000 0.4400 7.9378
23.6000 0.4600 8.3037
23.6000 0.4800 8.6690
23.6000 0.5000 9.0337
23.6000 0.5200 9.3980
23.6000 0.5400 9.7618
23.6000 0.5600 10.1251
23.6000 0.5800 10.4880
23.8000 0.1600 2.7187
23.8000 0.1800 3.1002
23.8000 0.2000 3.4792
23.8000 0.2200 3.8560
23.8000 0.2400 4.2309
23.8000 0.2600 4.6040
23.8000 0.2800 4.9758
23.8000 0.3000 5.3464
23.8000 0.3200 5.7158
23.8000 0.3400 6.0843
23.8000 0.3600 6.4518
23.8000 0.3800 6.8184
23.8000 0.4000 7.1843
23.8000 0.4200 7.5494
23.8000 0.4400 7.9138
23.8000 0.4600 8.2776
23.8000 0.4800 8.6409
23.8000 0.5000 9.0036
23.8000 0.5200 9.3659
23.8000 0.5400 9.7276
23.8000 0.5600 10.0889
23.8000 0.5800 10.4497
24.0000 0.1600 2.7223
24.0000 0.1800 3.1020
24.0000 0.2000 3.4791
24.0000 0.2200 3.8539
24.0000 0.2400 4.2268
24.0000 0.2600 4.5980
24.0000 0.2800 4.9679
24.0000 0.3000 5.3365
24.0000 0.3200 5.7039
24.0000 0.3400 6.0703
24.0000 0.3600 6.4358
24.0000 0.3800 6.8005
24.0000 0.4000 7.1643
24.0000 0.4200 7.5274
24.0000 0.4400 7.8898
24.0000 0.4600 8.2516
24.0000 0.4800 8.6128
24.0000 0.5000 8.9735
24.0000 0.5200 9.3337
24.0000 0.5400 9.6934
24.0000 0.5600 10.0527
24.0000 0.5800 10.4115
24.2000 0.1600 2.7260
24.2000 0.1800 3.1038
24.2000 0.2000 3.4789
24.2000 0.2200 3.8519
24.2000 0.2400 4.2228
24.2000 0.2600 4.5921
24.2000 0.2800 4.9599
24.2000 0.3000 5.3265
24.2000 0.3200 5.6920
24.2000 0.3400 6.0564
24.2000 0.3600 6.4199
24.2000 0.3800 6.7825
24.2000 0.4000 7.1443
24.2000 0.4200 7.5054
24.2000 0.4400 7.8658
24.2000 0.4600 8.2256
24.2000 0.4800 8.5848
24.2000 0.5000 8.9434
24.2000 0.5200 9.3016
24.2000 0.5400 9.6592
24.2000 0.5600 10.0164
24.2000 0.5800 10.3732
24.4000 0.1600 2.7297
24.4000 0.1800 3.1056
24.4000 0.2000 3.4788
24.4000 0.2200 3.8498
24.4000 0.2400 4.2188
24.4000 0.2600 4.5861
24.4000 0.2800 4.9519
24.4000 0.3000 5.3166
24.4000 0.3200 5.6800
24.4000 0.3400 6.0425
24.4000 0.3600 6.4040
24.4000 0.3800 6.7646
24.4000 0.4000 7.1244
24.4000 0.4200 7.4834
24.4000 0.4400 7.8418
24.4000 0.4600 8.1995
24.4000 0.4800 8.5567
24.4000 0.5000 8.9133
24.4000 0.5200 9.2694
24.4000 0.5400 9.6251
24.4000 0.5600 9.9802
24.4000 0.5800 10.3349
24.6000 0.1600 2.7333
24.6000 0.1800 3.1073
24.6000 0.2000 3.4786
24.6000 0.2200 3.8477
24.6000 0.2400 4.2148
24.6000 0.2600 4.5801
24.6000 0.2800 4.9440
24.6000 0.3000 5.3066
24.6000 0.3200 5.6681
24.6000 0.3400 6.0285
24.6000 0.3600 6.3880
24.6000 0.3800 6.7466
24.6000 0.4000 7.1044
24.6000 0.4200 7.4614
24.6000 0.4400 7.8178
24.6000 0.4600 8.1735
24.6000 0.4800 8.5286
24.6000 0.5000 8.8832
24.6000 0.5200 9.2373
24.6000 0.5400 9.5909
24.6000 0.5600 9.9440
24.6000 0.5800 10.2967
24.8000 0.1600 2.7370
24.8000 0.1800 3.1091
24.8000 0.2000 3.4785
24.8000 0.2200 3.8456
24.8000 0.2400 4.2107
24.8000 0.2600 4.5741
24.8000 0.2800 4.9360
24.8000 0.3000 5.2967
24.8000 0.3200 5.6561
24.8000 0.3400 6.0146
24.8000 0.3600 6.3721
24.8000 0.3800 6.7287
24.8000 0.4000 7.0844
24.8000 0.4200 7.4395
24.8000 0.4400 7.7938
24.8000 0.4600 8.1475
24.8000 0.4800 8.5006
24.8000 0.5000 8.8531
24.8000 0.5200 9.2052
24.8000 0.5400 9.5567
24.8000 0.5600 9.9078
24.8000 0.5800 10.2584
25.0000 0.1600 2.7404
25.0000 0.1800 3.1106
25.0000 0.2000 3.4781
25.0000 0.2200 3.8434
25.0000 0.2400 4.2065
25.0000 0.2600 4.5680
25.0000 0.2800 4.9280
25.0000 0.3000 5.2867
25.0000 0.3200 5.6442
25.0000 0.3400 6.0007
25.0000 0.3600 6.3562
25.0000 0.3800 6.7109
25.0000 0.4000 7.0647
25.0000 0.4200 7.4177
25.0000 0.4400 7.7701
25.0000 0.4600 8.1218
25.0000 0.4800 8.4729
25.0000 0.5000 8.8235
25.0000 0.5200 9.1735
25.0000 0.5400 9.5230
25.0000 0.5600 9.8721
25.0000 0.5800 10.2207
25.2000 0.1600 2.7436
25.2000 0.1800 3.1120
25.2000 0.2000 3.4776
25.2000 0.2200 3.8410
25.2000 0.2400 4.2023
25.2000 0.2600 4.5618
25.2000 0.2800 4.9199
25.2000 0.3000 5.2767
25.2000 0.3200 5.6323
25.2000 0.3400 5.9868
25.2000 0.3600 6.3404
25.2000 0.3800 6.6931
25.2000 0.4000 7.0450
25.2000 0.4200 7.3961
25.2000 0.4400 7.7465
25.2000 0.4600 8.0962
25.2000 0.4800 8.4453
25.2000 0.5000 8.7939
25.2000 0.5200 9.1420
25.2000 0.5400 9.4896
25.2000 0.5600 9.8367
25.2000 0.5800 10.1833
25.4000 0.1600 2.7468
25.4000 0.1800 3.1133
25.4000 0.2000 3.4771
25.4000 0.2200 3.8386
25.4000 0.2400 4.1980
